,Time,Force (Newtons),Distance (millimeters)
467,4212,0.9694678729418199,0.30830078125
468,4222,0.9694678729418199,0.30927734375000004
469,4230,0.9694678729418199,0.31005859375
470,4240,0.9694678729418199,0.31103515625
471,4248,1.06212992812682,0.31191406250000003
472,4257,1.06212992812682,0.31279296875
473,4266,1.06212992812682,0.313671875
474,4274,1.06212992812682,0.314453125
475,4283,1.06212992812682,0.3154296875
476,4292,1.06212992812682,0.3162109375
477,4301,1.06212992812682,0.31708984375
478,4310,1.06212992812682,0.31806640625
479,4320,1.06212992812682,0.31904296875000004
480,4328,1.06212992812682,0.31982421875
481,4338,1.11340988164182,0.32080078125
482,4346,1.16592351172682,0.3216796875
483,4356,1.16592351172682,0.32265625
484,4367,1.16592351172682,0.32382812499999997
485,4377,1.16592351172682,0.32470703125
486,4387,1.16592351172682,0.32568359375
487,4396,1.16592351172682,0.32666015625
488,4405,1.16592351172682,0.3275390625
489,4413,1.16592351172682,0.32841796875
490,4423,1.16592351172682,0.329296875
491,4431,1.16592351172682,0.33017578125
492,4440,1.2849232868168199,0.33115234374999997
493,4453,1.2849232868168199,0.33232421875
494,4462,1.2849232868168199,0.333203125
495,4471,1.2849232868168199,0.33408203125
496,4480,1.2849232868168199,0.33505859375
497,4490,1.2849232868168199,0.33603515624999997
498,4498,1.2849232868168199,0.3369140625
499,4508,1.2849232868168199,0.337890625
500,4518,1.2849232868168199,0.33876953125
501,4526,1.2849232868168199,0.3396484375
502,4536,1.4302431298418201,0.340625
503,4544,1.4302431298418201,0.34150390625
504,4554,1.4302431298418201,0.34248046875
505,4563,1.4302431298418201,0.34335937499999997
506,4573,1.4302431298418201,0.34433593749999997
507,4582,1.4302431298418201,0.34521484375
508,4591,1.4302431298418201,0.34619140625
509,4601,1.4302431298418201,0.3470703125
510,4610,1.4302431298418201,0.348046875
511,4621,1.4302431298418201,0.34912109375
512,4631,1.5155197969118201,0.3501953125
513,4641,1.60353251933182,0.351171875
514,4651,1.60353251933182,0.3521484375
515,4660,1.60353251933182,0.35302734375
516,4670,1.60353251933182,0.35400390625
517,4678,1.60353251933182,0.35488281250000003
518,4688,1.60353251933182,0.355859375
519,4696,1.60353251933182,0.35664062500000004
520,4706,1.60353251933182,0.3576171875
521,4715,1.60353251933182,0.35849609375
522,4724,1.71449868674182,0.359375
523,4733,1.8293806494968199,0.3603515625
524,4742,1.8293806494968199,0.36123046875000003
525,4751,1.8293806494968199,0.36210937499999996
526,4759,1.8293806494968199,0.36298828125000004
527,4770,1.8293806494968199,0.3640625
528,4780,1.8293806494968199,0.3650390625
529,4789,1.8293806494968199,0.36591796875
530,4798,1.8293806494968199,0.366796875
531,4808,1.8293806494968199,0.36787109375000004
532,4816,1.8293806494968199,0.36865234375
533,4826,1.9710200567768197,0.36962890625
534,4835,2.1180070303018197,0.3705078125
535,4843,2.1180070303018197,0.37138671875
536,4853,2.1180070303018197,0.37236328125
537,4862,2.1180070303018197,0.3732421875
538,4872,2.1180070303018197,0.37421875
539,4881,2.1180070303018197,0.37509765624999997
540,4890,2.1180070303018197,0.3759765625
541,4898,2.1180070303018197,0.37685546875000003
542,4908,2.1180070303018197,0.37783203125
543,4917,2.29604578038682,0.3787109375
544,4926,2.29604578038682,0.37958984375
545,4935,2.48176706008182,0.38056640625
546,4943,2.48176706008182,0.38134765625
547,4953,2.48176706008182,0.38232421875
548,4961,2.48176706008182,0.38320312500000003
549,4970,2.48176706008182,0.38408203124999996
550,4979,2.48176706008182,0.38496093750000004
551,4990,2.48176706008182,0.38603515625
552,4999,2.48176706008182,0.3869140625
553,5008,2.48176706008182,0.38779296875
554,5017,2.7021146402618204,0.388671875
555,5026,2.92969952814182,0.3896484375
556,5035,2.92969952814182,0.39052734375000003
557,5043,2.92969952814182,0.39140624999999996
558,5053,2.92969952814182,0.39228515625000004
559,5061,2.92969952814182,0.39316406249999997
560,5071,2.92969952814182,0.394140625
561,5081,2.92969952814182,0.39521484375
562,5091,2.92969952814182,0.39609375
563,5100,2.92969952814182,0.39707031249999997
564,5110,3.1616071873418194,0.39804687499999997
565,5119,3.1616071873418194,0.39892578125
566,5127,3.39939981720682,0.3998046875
567,5137,3.39939981720682,0.40078125
568,5147,3.39939981720682,0.4017578125
569,5156,3.39939981720682,0.40273437500000003
570,5166,3.39939981720682,0.40361328124999996
571,5174,3.39939981720682,0.40449218750000004
572,5184,3.39939981720682,0.40546875000000004
573,5194,3.39939981720682,0.4064453125
574,5203,3.39939981720682,0.407421875
575,5213,3.62939910231682,0.4083984375
576,5223,3.86374567537182,0.40937500000000004
577,5233,3.86374567537182,0.41035156250000004
578,5243,3.86374567537182,0.411328125
579,5252,3.86374567537182,0.4123046875
580,5262,3.86374567537182,0.41318359375
581,5314,4.06715422900682,0.41416015624999997
582,5332,4.270280351121819,0.4203125
583,5343,4.270280351121819,0.4212890625
584,5353,4.270280351121819,0.42236328125
585,5363,4.270280351121819,0.42333984375
586,5374,4.270280351121819,0.4244140625
587,5386,4.270280351121819,0.42568359375000003
588,5398,4.42785066132682,0.42685546875
589,5408,4.42785066132682,0.42783203125
590,5417,4.58480315258182,0.4287109375
591,5428,4.58480315258182,0.42978515624999997
592,5437,4.58480315258182,0.43076171875
593,5445,4.58480315258182,0.431640625
594,5455,4.58480315258182,0.43251953125
595,5464,4.58480315258182,0.4333984375
596,5473,4.58480315258182,0.43437499999999996
597,5482,4.58480315258182,0.43515625
598,5491,4.58480315258182,0.43613281249999997
599,5500,4.71506292320182,0.43701171875
600,5510,4.71506292320182,0.43798828125
601,5519,4.84442832734182,0.43896484375
602,5529,4.84442832734182,0.43994140625
603,5538,4.84442832734182,0.44091796875
604,5548,4.84442832734182,0.44179687500000003
605,5557,4.84442832734182,0.44277343750000003
606,5566,4.84442832734182,0.44365234375
607,5575,4.84442832734182,0.44453125000000004
608,5584,4.84442832734182,0.4455078125
609,5594,4.95089324240182,0.44638671875
610,5604,4.95089324240182,0.4474609375
611,5613,5.0573022595568204,0.44833984374999997
612,5622,5.0573022595568204,0.44921875
613,5631,5.0573022595568204,0.4501953125
614,5640,5.0573022595568204,0.45107421875
615,5649,5.0573022595568204,0.451953125
616,5658,5.0573022595568204,0.45283203125
617,5667,5.0573022595568204,0.4537109375
618,5676,5.0573022595568204,0.45458984375
619,5685,5.0573022595568204,0.45556640625
620,5694,5.160819295626819,0.45644531250000003
621,5703,5.160819295626819,0.45732421874999996
622,5713,5.268660083681819,0.45830078125
623,5722,5.268660083681819,0.45927734375
624,5732,5.268660083681819,0.46025390625
625,5742,5.268660083681819,0.46123046874999996
626,5751,5.268660083681819,0.46220703124999996
627,5761,5.268660083681819,0.46308593750000004
628,5771,5.268660083681819,0.46406250000000004
629,5780,5.268660083681819,0.4650390625
630,5791,5.3888847093568195,0.46611328124999996
631,5800,5.3888847093568195,0.46708984374999996
632,5809,5.515405204331821,0.46796875000000004
633,5819,5.515405204331821,0.46894531250000004
634,5828,5.515405204331821,0.46982421875
635,5840,5.515405204331821,0.47099609374999996
636,5850,5.515405204331821,0.47197265624999996
637,5859,5.515405204331821,0.47294921875
638,5869,5.515405204331821,0.47392578125
639,5879,5.657826201616819,0.47490234375
640,5888,5.657826201616819,0.47587890624999996
641,5899,5.657826201616819,0.47685546874999996
642,5908,5.80915163710182,0.47783203125
643,5918,5.80915163710182,0.47880859375
644,5928,5.80915163710182,0.47978515625
645,5938,5.80915163710182,0.48076171874999996
646,5947,5.80915163710182,0.48173828124999996
647,5957,5.80915163710182,0.4828125
648,5966,5.80915163710182,0.48369140625
649,5976,5.978798836781819,0.48466796875
650,5986,5.978798836781819,0.48564453124999996
651,5996,5.978798836781819,0.48662109374999996
652,6006,6.156945460016819,0.48759765625
653,6015,6.156945460016819,0.48857421875
654,6024,6.156945460016819,0.489453125
655,6033,6.156945460016819,0.49033203125
656,6043,6.156945460016819,0.49140625
657,6054,6.156945460016819,0.49238281250000004
658,6064,6.156945460016819,0.49345703125
659,6074,6.34433190888182,0.49443359375
660,6083,6.34433190888182,0.4953125
661,6093,6.34433190888182,0.4962890625
662,6103,6.54040704964682,0.49726562500000004
663,6137,6.54040704964682,0.50048828125
664,6175,6.749336747231819,0.5041015624999999
665,6185,6.749336747231819,0.50556640625
666,6194,6.749336747231819,0.5064453125
667,6204,6.972295838306819,0.507421875
668,6214,6.972295838306819,0.5083984375
669,6223,6.972295838306819,0.5093749999999999
670,6233,6.972295838306819,0.5103515625
671,6243,6.972295838306819,0.511328125
672,6252,6.972295838306819,0.5123046875
673,6262,6.972295838306819,0.51328125
674,6271,7.212908860711819,0.51416015625
675,6281,7.212908860711819,0.51513671875
676,6290,7.212908860711819,0.5160156250000001
677,6299,7.4680151311518195,0.5169921875
678,6308,7.4680151311518195,0.51787109375
